x,y,z,pitch,yaw,roll,state,trigger,type
0.0949617,1.637782,-0.01697101,-11.69073,-1.34198,-0.9502258,0,0,Icon
0.09352877,1.637563,-0.01758055,-11.64709,-1.647797,-0.9266052,0,0,Icon
0.09216078,1.637589,-0.01817133,-11.69363,-1.789795,-0.8462219,0,0,Icon
0.09127251,1.637402,-0.01864695,-11.64557,-1.694458,-0.6625671,1,0,Icon
0.09046834,1.637153,-0.01874528,-11.46692,-1.789337,-0.5640869,1,0,Icon
0.0897123,1.636527,-0.01862155,-11.16241,-2.136902,-0.4942017,1,0,Icon
0.08885252,1.636201,-0.01849189,-11.09354,-2.758972,-0.6104126,1,0,Icon
0.0882465,1.635966,-0.01816258,-10.94858,-3.44162,-0.611969,1,0,Icon
0.08832024,1.635717,-0.01825884,-10.84579,-3.541138,-0.7564697,1,0,Icon
0.0885814,1.635667,-0.01832018,-10.84372,-3.484436,-0.8112488,1,0,Icon
0.08865897,1.635816,-0.01819711,-10.9566,-3.550446,-0.8026428,1,0,Icon
0.08841594,1.63572,-0.01770559,-10.85861,-3.606659,-0.7105713,1,0,Icon
0.08769988,1.635568,-0.01729679,-10.81638,-3.99054,-0.5326538,1,0,Icon
0.08692132,1.635484,-0.01722358,-10.81244,-4.542694,-0.4204712,1,0,Icon
0.08611823,1.635688,-0.01756082,-10.84622,-5.243439,-0.4276428,1,0,Icon
0.08580121,1.635927,-0.01870553,-10.65042,-5.710358,-0.4421997,1,0,Icon
0.08675205,1.639198,-0.02335782,-10.96051,-5.875488,-0.4915161,0,0,Icon
0.0882914,1.641904,-0.02804977,-11.44266,-5.697083,-0.4777222,0,0,Icon
0.08952671,1.644271,-0.03218621,-11.86163,-5.31839,-0.5112915,0,0,Icon
0.08991467,1.645927,-0.03628806,-12.19589,-5.362396,-0.3541565,0,0,Icon
0.08869135,1.647681,-0.03993625,-12.83102,-6.038147,-0.08935547,0,0,Icon
0.0846683,1.648704,-0.04292117,-13.24997,-7.598633,0.1601543,0,0,Icon
0.07932018,1.648947,-0.04450214,-13.54932,-10.25137,0.4343309,0,0,Icon
0.07287696,1.648334,-0.04536384,-13.28931,-14.24918,0.4035526,0,0,Icon
0.06776571,1.647589,-0.04583871,-13.01505,-17.3508,0.4191068,0,0,Icon
0.06396575,1.647401,-0.04642705,-13.03802,-19.6568,0.4537902,0,0,Icon
0.0616505,1.647501,-0.04685102,-13.13892,-21.5397,0.4108292,0,0,Icon
0.06079575,1.647412,-0.04667247,-13.11542,-22.73438,0.2420759,0,0,Icon
0.06157107,1.64736,-0.04559258,-13.13614,-22.76938,-0.1378784,0,0,Icon
0.06348474,1.647236,-0.04366641,-13.15298,-22.07309,-0.2078857,0,0,Icon
0.06766448,1.647551,-0.04055131,-13.31961,-19.43097,-0.2978821,0,0,Icon
0.07466849,1.647483,-0.0363747,-13.40619,-14.51724,-0.6480713,0,0,Icon
0.08405638,1.646479,-0.03207671,-12.51697,-8.817383,-0.9747925,0,0,Icon
0.09248616,1.644416,-0.02885803,-11.22995,-4.195404,-1.504089,0,0,Icon
0.1016234,1.641251,-0.02562477,-8.969635,0.9948908,-1.784119,0,0,Icon
0.1102485,1.638802,-0.02342356,-7.628021,5.482072,-2.200317,0,0,Icon
0.1168987,1.637952,-0.02282242,-7.332947,8.400598,-2.666656,0,0,Icon
0.1187971,1.638472,-0.02268975,-7.8367,7.608877,-2.801422,0,0,Icon
0.1111278,1.637198,-0.0225903,-7.130615,0.6874707,-3.178253,0,0,Icon
0.1030371,1.636398,-0.0225624,-6.681091,-5.32428,-3.163422,0,0,Icon
0.09488945,1.636866,-0.0235647,-7.233032,-10.58585,-3.275177,0,0,Icon
0.0881035,1.636909,-0.02531107,-7.214752,-13.95633,-2.895508,0,0,Icon
0.08337131,1.636779,-0.02672107,-7.319214,-15.34277,-2.460388,0,0,Icon
0.07985895,1.636633,-0.02802882,-7.168793,-16.7782,-2.093506,0,0,Icon
0.07815623,1.637022,-0.02892377,-7.574097,-17.13412,-2.108917,0,0,Icon
0.07730404,1.637006,-0.02978244,-7.667908,-16.66843,-2.11084,0,0,Icon
0.0765634,1.637121,-0.03064815,-7.767029,-16.39484,-2.094788,0,0,Icon
0.07596313,1.637326,-0.03166502,-7.86441,-16.186,-2.050995,0,0,Icon
0.07573905,1.637334,-0.03237579,-7.89447,-15.91882,-1.863251,0,0,Icon
0.07563993,1.637328,-0.03242563,-7.824127,-15.76001,-1.690521,0,0,Icon
0.07597864,1.636917,-0.03195478,-7.568817,-15.67053,-1.592407,0,0,Icon
0.0760368,1.63695,-0.0311327,-7.703949,-16.11649,-1.789551,0,0,Icon
0.07477658,1.636843,-0.030844,-7.728546,-17.5322,-1.777161,0,0,Icon
0.07367672,1.636946,-0.03108328,-7.792053,-18.28555,-1.717072,0,0,Icon
0.07280672,1.6369,-0.03185211,-7.850281,-18.76526,-1.662903,0,0,Icon
0.07219332,1.63681,-0.03245094,-7.905487,-19.00552,-1.634399,0,0,Icon
0.07194524,1.636829,-0.03303088,-7.937653,-18.95126,-1.497833,0,0,Icon
0.07174437,1.636935,-0.03338436,-8.037964,-18.73193,-1.492523,0,0,Icon
0.07426715,1.636994,-0.03243508,-8.106567,-16.28827,-1.137299,0,0,Icon
0.0804974,1.636746,-0.03048929,-7.964813,-10.16742,-0.7080078,0,0,Icon
0.08684842,1.636366,-0.02882376,-7.805725,-5.518707,-1.344666,0,0,Icon
0.09160762,1.635117,-0.0286273,-6.942841,-2.685486,-1.25351,0,0,Icon
0.09586723,1.633515,-0.02821451,-5.859314,-0.388916,-1.638641,0,0,Icon
0.1001296,1.632077,-0.02852787,-4.886993,1.905421,-2.078064,0,0,Icon
0.1034686,1.631446,-0.02964975,-4.652985,3.928327,-2.07547,0,0,Icon
0.1059541,1.631792,-0.03095443,-4.868683,5.396717,-2.20636,0,0,Icon
0.1072672,1.63195,-0.03227481,-4.933746,5.971764,-2.309662,0,0,Icon
0.107458,1.63329,-0.03299947,-5.927887,5.818281,-2.568207,0,0,Icon
0.1075858,1.635113,-0.0338644,-7.036591,5.698674,-2.49646,0,0,Icon
0.1094255,1.63738,-0.03487512,-8.404633,7.178929,-2.359863,0,0,Icon
0.1117674,1.638974,-0.03590649,-9.489624,9.034769,-2.233002,0,0,Icon
0.1129165,1.639686,-0.03665535,-9.830292,9.502711,-2.363434,0,0,Icon
0.1123831,1.639956,-0.03669181,-10.00601,8.903116,-2.205627,0,0,Icon
0.1091367,1.640461,-0.03631032,-10.33569,6.588317,-2.067413,0,0,Icon
0.1033518,1.640936,-0.03568969,-10.62357,2.333834,-1.755981,0,0,Icon
0.09350049,1.640881,-0.03566993,-10.50821,-5.312134,-1.802216,0,0,Icon
0.08174747,1.640819,-0.03748253,-10.50922,-14.61127,-2.024292,0,0,Icon
0.07447104,1.641085,-0.03987646,-10.867,-19.47766,-1.622589,0,0,Icon
0.07235233,1.641539,-0.04086613,-11.20142,-19.55002,-1.303131,0,0,Icon
0.07690423,1.641739,-0.03938934,-11.44754,-14.00531,-0.8764038,0,0,Icon
0.08587886,1.641413,-0.0376628,-11.47833,-5.894196,-0.5037537,0,0,Icon
0.09326025,1.639745,-0.03673762,-10.39294,-0.8139954,-0.7348022,0,0,Icon
0.09733067,1.636744,-0.03553956,-8.216064,0.8465968,-0.9111328,0,0,Icon
0.09800271,1.638835,-0.03435277,-9.765167,0.6892083,-1.563873,0,0,Icon
0.09611532,1.643971,-0.03509784,-13.27859,-0.5916443,-1.68219,0,0,Icon
0.09407654,1.645375,-0.03581703,-13.86533,-1.507385,-1.163055,0,0,Icon
0.09203936,1.643744,-0.03501782,-12.4841,-2.238922,-0.9104309,0,0,Icon
0.08707428,1.642673,-0.03379267,-11.97562,-5.653259,-0.9491272,0,0,Icon
0.07900894,1.64245,-0.03401875,-11.94638,-11.44635,-1.195892,0,0,Icon
0.06968747,1.642187,-0.03482731,-12.04358,-17.86505,-0.9404297,0,0,Icon
0.06633668,1.641887,-0.03466815,-11.86523,-18.74197,0.1078598,0,0,Icon
0.07018836,1.641843,-0.0321775,-11.92099,-13.48557,0.5385109,0,0,Icon
0.07364231,1.64223,-0.03017582,-12.20026,-10.90146,0.1925213,0,0,Icon
0.07217208,1.642251,-0.0292096,-12.01288,-14.12708,-0.112854,0,0,Icon
0.06485054,1.641837,-0.02995438,-11.8873,-20.6593,-1.0849,0,0,Icon
0.05716683,1.641664,-0.03143643,-11.8732,-26.37033,-1.259552,0,0,Icon
0.05166043,1.642071,-0.03223247,-12.20306,-28.85873,-0.6364746,0,0,Icon
0.04851977,1.642496,-0.03242676,-12.60251,-29.73929,-0.1473694,0,0,Icon
0.04685039,1.642353,-0.03142551,-12.50897,-29.33853,0.02641156,0,0,Icon
0.04654636,1.642025,-0.02991623,-12.3493,-28.84854,0.1656094,0,0,Icon
0.04770515,1.641774,-0.02851945,-12.26013,-27.60294,0.2313807,0,0,Icon
0.05411369,1.642194,-0.02572369,-12.40738,-22.74265,0.2937248,0,0,Icon
0.06633133,1.642158,-0.02214,-12.45932,-13.18079,0.7559142,0,0,Icon
0.07920782,1.64189,-0.01984787,-12.15457,-4.7034,0.4254368,0,0,Icon
0.09095584,1.641564,-0.01915605,-11.7774,1.531574,-0.4744263,0,0,Icon
0.09690043,1.641554,-0.01900918,-11.68829,3.902619,-1.183716,0,0,Icon
0.09917934,1.641317,-0.01869705,-11.53674,4.052704,-1.529022,0,0,Icon
0.09984387,1.641024,-0.01818485,-11.42914,4.14537,-1.485016,0,0,Icon
0.1037553,1.641247,-0.0188133,-11.77118,8.279448,-0.8120728,0,0,Icon
0.1089149,1.641833,-0.02052251,-12.32129,13.16488,-0.7859802,0,0,Icon
0.1135295,1.642168,-0.02184736,-12.76636,16.96148,-0.7814636,0,0,Icon
0.1169767,1.642345,-0.02253627,-12.85562,19.09837,-0.892395,0,0,Icon
0.1185956,1.642881,-0.0227977,-13.14096,19.25646,-1.151306,0,0,Icon
0.1191396,1.643252,-0.02310272,-13.32068,19.41993,-1.115814,0,0,Icon
0.1191498,1.643032,-0.02282906,-13.13672,19.07969,-1.140686,0,0,Icon
0.1158018,1.642451,-0.02101157,-12.73758,16.29712,-0.9371643,0,0,Icon
0.1055448,1.64186,-0.01822433,-11.95792,7.72323,-1.08844,0,0,Icon
0.08658135,1.640568,-0.01810927,-11.16827,-8.091522,-2.731689,0,0,Icon
0.07088159,1.640741,-0.0214216,-11.09042,-19.22351,-2.960236,0,0,Icon
0.05998752,1.641609,-0.02590891,-11.93582,-26.01813,-2.344879,0,0,Icon
0.05363229,1.642356,-0.0291546,-12.42429,-28.23187,-1.237915,0,0,Icon
0.05220902,1.642632,-0.02997211,-12.54672,-26.77426,-0.341095,0,0,Icon
0.05718196,1.643699,-0.02855837,-13.2023,-22.04645,0.4878416,0,0,Icon
0.06303985,1.644557,-0.02787255,-13.66321,-17.75226,0.3541016,0,0,Icon
0.06740934,1.645532,-0.02767496,-14.16666,-15.40982,-0.0463562,0,0,Icon
0.06998402,1.646257,-0.02775122,-14.41638,-14.396,-0.408905,0,0,Icon
0.07108276,1.646559,-0.02782135,-14.61722,-14.15417,-0.6455383,0,0,Icon
0.07102904,1.646661,-0.02758677,-14.59326,-13.92422,-0.5725098,0,0,Icon
0.07346003,1.646414,-0.02607978,-14.60693,-11.57562,-0.8783569,0,0,Icon
0.08058142,1.645438,-0.02340861,-13.98233,-5.240051,-1.367218,0,0,Icon
0.09255693,1.643881,-0.02178506,-13.31772,4.639047,-0.7963562,0,0,Icon
0.1047076,1.643558,-0.02226164,-13.3215,12.73134,-0.698761,0,0,Icon
0.1125814,1.644104,-0.02349523,-13.67059,16.82656,-1.238922,0,0,Icon
0.1178501,1.644345,-0.02458732,-13.82532,19.31822,-1.83197,0,0,Icon
0.1200063,1.644929,-0.02513585,-14.05457,19.60151,-2.2164,0,0,Icon
0.1207753,1.645346,-0.0256524,-14.3045,19.32287,-2.102356,0,0,Icon
0.1206328,1.645517,-0.02595477,-14.56418,19.39639,-1.949036,0,0,Icon
0.1200945,1.645939,-0.02623408,-14.82706,19.4299,-1.807007,0,0,Icon
0.1189846,1.646154,-0.02643165,-15.06622,18.84171,-1.622314,0,0,Icon
0.1182896,1.646173,-0.02620366,-14.99826,18.35818,-1.419373,0,0,Icon
0.1182243,1.645943,-0.02602871,-14.87469,18.09974,-1.391571,0,0,Icon
0.1170086,1.64571,-0.02554104,-14.72324,16.97537,-1.263733,0,0,Icon
0.1153365,1.645752,-0.02548703,-14.73053,15.94733,-1.027557,0,0,Icon
0.1147004,1.645885,-0.02584667,-14.84201,15.6753,-0.9815674,0,0,Icon
0.1132486,1.646147,-0.02561151,-14.82028,13.91635,-1.075317,0,0,Icon
0.1017118,1.645981,-0.02383853,-14.27606,3.75171,-1.327423,0,0,Icon
0.08717716,1.64486,-0.02399439,-13.36908,-8.283142,-2.319519,0,0,Icon
0.0743193,1.644413,-0.02663173,-13.30084,-17.20468,-2.290924,0,0,Icon
0.06456832,1.645004,-0.03019179,-13.72864,-22.58569,-1.527466,0,0,Icon
0.05918389,1.645551,-0.03265043,-14.21143,-24.84225,-0.9040222,0,0,Icon
0.05599184,1.645682,-0.03430658,-14.28824,-25.94067,-0.3920593,0,0,Icon
0.05404679,1.645716,-0.0354219,-14.38147,-26.68054,-0.1256409,0,0,Icon
0.05284844,1.645809,-0.03616958,-14.39346,-26.87033,0.1695795,0,0,Icon
0.05314315,1.646005,-0.03614159,-14.43787,-26.34564,0.3026543,0,0,Icon
0.05615409,1.646181,-0.03461236,-14.53641,-23.82227,0.1915622,0,0,Icon
0.06355958,1.646335,-0.03173996,-14.36899,-17.71649,-0.1207581,0,0,Icon
0.07527245,1.645888,-0.02878492,-14.13266,-8.727631,0.06281751,0,0,Icon
0.08676754,1.645647,-0.02739388,-14.04831,-1.101227,-0.04840088,0,0,Icon
0.09499718,1.645511,-0.0272958,-13.95593,3.235202,-0.7236328,0,0,Icon
0.09790344,1.645558,-0.02750977,-13.93179,3.331342,-1.119354,0,0,Icon
0.09730563,1.64598,-0.02810089,-13.98669,0.9814482,-0.9039612,0,0,Icon
0.08604598,1.645928,-0.02989603,-13.6813,-8.420319,-2.016754,0,0,Icon
0.0748111,1.646359,-0.03314736,-14.24915,-16.41492,-2.30188,0,0,Icon
0.06626009,1.64681,-0.03660466,-14.71411,-21.10236,-1.610931,0,0,Icon
0.06015173,1.647428,-0.03935968,-15.26489,-23.71024,-0.8458862,0,0,Icon
0.05738735,1.647761,-0.04027586,-15.40375,-24.42538,-0.4274292,0,0,Icon
0.05627072,1.647589,-0.04055864,-15.47217,-24.3465,-0.2398682,0,0,Icon
0.05770414,1.647552,-0.03974838,-15.4364,-22.64774,-0.3886414,0,0,Icon
0.06695823,1.647178,-0.03584574,-15.31412,-15.01038,-0.4487915,0,0,Icon
0.08239713,1.646694,-0.03243731,-15.06293,-2.341919,-0.4363098,0,0,Icon
0.09897252,1.646188,-0.0316336,-14.88605,9.632526,-0.9009399,0,0,Icon
0.1076496,1.646806,-0.03245603,-15.33578,14.76248,-1.042419,0,0,Icon
0.1125951,1.647274,-0.03330225,-15.52374,17.27151,-1.062042,0,0,Icon
0.1150535,1.647323,-0.03405338,-15.50372,18.25568,-1.077026,0,0,Icon
0.1158545,1.647429,-0.03503051,-15.41068,18.44053,-1.061279,0,0,Icon
0.1154344,1.647838,-0.03654562,-15.73947,18.32935,-1.085693,0,0,Icon
0.1142834,1.648144,-0.03716829,-15.88205,17.43923,-1.0047,0,0,Icon
0.1103791,1.647975,-0.03638086,-15.72757,14.12222,-0.9224854,0,0,Icon
0.1022305,1.647136,-0.03518884,-14.96735,6.851011,-1.147705,0,0,Icon
0.09336641,1.646572,-0.03525541,-14.57065,-0.1541138,-1.113281,0,0,Icon
0.08483157,1.646572,-0.0367562,-14.60229,-6.037323,-1.001923,0,0,Icon
0.07597762,1.64652,-0.03953908,-14.65573,-12.49118,-0.8157349,0,0,Icon
0.06946748,1.646548,-0.04210991,-14.69644,-17.2533,-0.3953857,0,0,Icon
0.06540541,1.646812,-0.04440258,-14.86182,-19.88129,0.1550645,0,0,Icon
0.06266726,1.647246,-0.04647456,-15.1922,-21.83661,0.3176042,0,0,Icon
0.06061101,1.647423,-0.04793224,-15.34445,-23.3222,0.4193141,0,0,Icon
0.05906218,1.647377,-0.04910637,-15.26266,-24.51175,0.6354675,0,0,Icon
0.05890491,1.647549,-0.04951417,-15.36652,-24.69504,0.7540815,0,0,Icon
0.05959373,1.647972,-0.04942819,-15.62125,-24.32367,0.575581,0,0,Icon
0.06029538,1.648225,-0.04886902,-15.73648,-23.7074,0.505897,0,0,Icon
0.06040302,1.648252,-0.04823307,-15.80927,-23.47095,0.4450604,0,0,Icon
0.06016382,1.648168,-0.04736718,-15.74405,-23.23056,0.3716789,0,0,Icon
0.06133767,1.647854,-0.04523334,-15.54425,-21.60953,0.1320437,0,0,Icon
0.06525478,1.647321,-0.04254398,-15.28259,-18.05292,-0.3356018,0,0,Icon
0.07066775,1.647292,-0.03959855,-15.28421,-13.16858,-0.578949,0,0,Icon
0.07419559,1.647383,-0.03772539,-15.31964,-10.71625,-0.7470398,0,0,Icon
0.07667596,1.647341,-0.03591678,-15.27142,-9.367798,-0.5785828,0,0,Icon
0.07924522,1.647268,-0.03401765,-15.07965,-7.760254,-0.9593201,0,0,Icon
0.08018978,1.647176,-0.03272089,-14.97867,-6.791321,-1.18277,0,0,Icon
0.07883582,1.646915,-0.03233504,-14.81317,-6.689545,-1.039459,0,0,Icon
0.07548406,1.647147,-0.03276879,-14.93533,-7.579224,-0.7573853,0,0,Icon
0.07230059,1.64706,-0.03301044,-14.94656,-8.742035,-0.3187256,0,0,Icon
0.07009213,1.646857,-0.0327355,-14.79233,-9.535889,-0.2446899,0,0,Icon
0.06875858,1.64642,-0.03210606,-14.57092,-9.876709,-0.2533569,0,0,Icon
0.06862091,1.646057,-0.03166033,-14.39832,-9.823486,-0.3664551,0,0,Icon
0.06870568,1.645993,-0.0316086,-14.3754,-9.769135,-0.3922119,0,0,Icon
0.06920386,1.646089,-0.03190794,-14.42627,-9.389709,-0.4712219,0,0,Icon
0.06967907,1.646356,-0.032421,-14.608,-9.150848,-0.4306641,0,0,Icon
0.07016482,1.646529,-0.03300825,-14.71878,-8.813507,-0.418396,0,0,Icon
0.07112621,1.6466,-0.03301061,-14.73615,-8.344879,-0.5197754,0,0,Icon
0.07190554,1.646392,-0.0326354,-14.66315,-8.066284,-0.5888367,0,0,Icon
0.07261056,1.645951,-0.0318106,-14.44275,-7.933167,-0.6469421,0,0,Icon
0.07343245,1.645494,-0.03097556,-14.17883,-7.815765,-0.6940002,0,0,Icon
0.07462243,1.645478,-0.03076193,-14.09903,-7.44632,-0.8215027,0,0,Icon
0.0757474,1.645378,-0.0311172,-14.17456,-6.902954,-0.8084412,0,0,Icon
0.07711256,1.645451,-0.03148865,-14.21457,-6.429901,-0.89505,0,0,Icon
0.07833663,1.645647,-0.03183737,-14.29291,-5.891632,-0.9631653,0,0,Icon
0.07859737,1.645589,-0.03177376,-14.20343,-6.219269,-1.102356,0,0,Icon
0.07805778,1.645364,-0.03147951,-13.97705,-7.069061,-1.059967,0,0,Icon
0.07698017,1.644713,-0.03146762,-13.77307,-8.035736,-0.9512634,0,0,Icon
0.07467983,1.645021,-0.03232284,-13.86877,-9.916351,-1.05661,0,0,Icon
0.07153919,1.64521,-0.03370748,-14.03668,-11.77478,-1.066132,0,0,Icon
0.06814602,1.645704,-0.03483921,-14.25317,-13.22366,-0.8074646,0,0,Icon
0.06513228,1.645836,-0.03584198,-14.32495,-14.2225,-0.5072021,0,0,Icon
0.06263754,1.646127,-0.03685987,-14.54007,-14.88358,-0.2879944,0,0,Icon
0.06148874,1.646458,-0.03718626,-14.6817,-14.79453,-0.1186218,0,0,Icon
0.06122775,1.646556,-0.03668281,-14.73792,-14.42886,-0.06195068,0,0,Icon
0.06170763,1.646292,-0.03539789,-14.55841,-13.57562,-0.194397,0,0,Icon
0.06418777,1.645936,-0.03314579,-14.38205,-11.30078,-0.4358826,0,0,Icon
0.06761202,1.645486,-0.03077148,-14.09576,-8.334473,-0.599762,0,0,Icon
0.07031196,1.645246,-0.02941034,-13.97482,-7.124695,-0.8250427,0,0,Icon
0.07182042,1.645349,-0.02879629,-14.02032,-6.771149,-0.9669495,0,0,Icon
0.07279683,1.645541,-0.02877835,-14.125,-6.556793,-1.077759,0,0,Icon
0.07324161,1.645601,-0.02917327,-14.11545,-6.5672,-1.155457,0,0,Icon
0.07307563,1.645747,-0.02963701,-14.20959,-6.871521,-1.1716,0,0,Icon
0.07221168,1.645461,-0.0298068,-14.04565,-7.445007,-1.16925,0,0,Icon
0.07110965,1.64525,-0.02943255,-13.92822,-8.005737,-0.9805298,0,0,Icon
0.07010783,1.644652,-0.02905252,-13.67245,-8.366364,-0.912262,0,0,Icon
0.06911635,1.644399,-0.02908868,-13.55325,-8.861908,-0.7831726,0,0,Icon
0.06761516,1.64449,-0.02978943,-13.63531,-10.24869,-0.5992126,0,0,Icon
0.06494001,1.644203,-0.0311177,-13.44144,-12.82733,-0.5863647,0,0,Icon
0.06147239,1.643995,-0.03238676,-13.32898,-16.04782,-0.7195129,0,0,Icon
0.05832211,1.643321,-0.03314678,-13.11105,-18.14151,-0.7489929,0,0,Icon
0.05530639,1.642574,-0.03334818,-12.82425,-19.67981,-0.6972961,0,0,Icon
0.05230815,1.640728,-0.03213648,-12.06876,-21.15701,-0.7163086,0,0,Icon
0.05041117,1.635171,-0.02837234,-9.015747,-21.74988,-1.149536,0,0,Icon
0.0482488,1.627917,-0.0207139,-5.547363,-22.43173,-1.543701,0,0,Icon
0.04682536,1.621678,-0.01337596,-3.172455,-22.88513,-1.840576,0,0,Icon
0.04612252,1.617936,-0.007799877,-1.475128,-22.94519,-2.225922,0,0,Icon
0.04581935,1.616203,-0.003834818,-0.8744812,-22.77908,-2.286102,0,0,Icon
0.04533407,1.615904,-0.001971538,-0.8961182,-22.69409,-2.203674,0,0,Icon
0.0441949,1.616227,-0.001120601,-1.247772,-23.10382,-2.143066,0,0,Icon
0.04113826,1.616429,-0.0004806584,-1.440216,-24.2973,-2.014923,0,0,Icon
0.03768354,1.616666,-2.2288E-05,-1.588593,-25.53827,-1.917023,0,0,Icon
0.03298802,1.616897,0.0002297824,-2.02948,-27.04279,-1.76767,0,0,Icon
0.02797305,1.616171,0.0004398339,-1.785828,-28.33386,-1.435883,0,0,Icon
0.02307819,1.615152,0.001000515,-1.528717,-28.95016,-1.210968,0,0,Icon
0.01688666,1.613573,0.001611564,-1.272034,-29.77768,-0.8996582,0,0,Icon
0.01133791,1.61157,0.002950966,-0.9017029,-30.46408,-0.5346985,0,0,Icon
0.006201287,1.609412,0.004224356,-0.2643738,-31.10522,-0.08920288,0,0,Icon
0.001908153,1.608198,0.005727281,-0.09210205,-31.27905,0.2489428,0,0,Icon
-0.0008492664,1.607394,0.00656286,0.09847587,-31.30359,0.580762,0,0,Icon
-0.001172764,1.607586,0.007016618,0.006202199,-31.27191,0.7638482,0,0,Icon
0.004097659,1.610041,0.006936695,-0.7494202,-30.03394,0.6601602,0,0,Icon
0.01423127,1.61382,0.007814476,-2.208679,-25.99121,0.9460467,0,0,Icon
0.02977855,1.61829,0.008962086,-4.360535,-19.15204,1.443567,0,0,Icon
0.04624787,1.621726,0.008984027,-6.066742,-13.75204,1.000777,0,0,Icon
0.06332365,1.623914,0.008491745,-6.778442,-7.901642,0.4878405,0,0,Icon
0.08055622,1.62497,0.006836243,-7.089111,-1.389404,0.0537968,0,0,Icon
0.09674942,1.625901,0.003298581,-7.197113,4.154302,-0.9378967,0,0,Icon
0.1064646,1.626888,-3.721684E-05,-7.652557,7.04455,-1.39502,0,0,Icon
0.1121741,1.627588,-0.002925356,-7.887299,8.479834,-1.895599,0,0,Icon
0.1142099,1.628081,-0.005493306,-7.92807,8.672529,-2.314392,0,0,Icon
0.1136818,1.628635,-0.007529262,-8.44519,8.599133,-2.457947,0,0,Icon
0.1110272,1.628979,-0.008922374,-8.618866,7.98215,-2.556274,0,0,Icon
0.1077727,1.629309,-0.009161415,-8.788666,7.342816,-2.238098,0,0,Icon
0.1045956,1.628703,-0.00918258,-8.564362,6.48181,-1.788574,0,0,Icon
0.1022052,1.62837,-0.008935093,-8.465454,5.559723,-1.625519,0,0,Icon
0.1007078,1.628053,-0.008779703,-8.285278,5.031209,-1.686401,1,0,Icon
0.09990777,1.627956,-0.008665035,-8.281464,4.607152,-1.549225,1,0,Icon
0.1000519,1.627692,-0.009151453,-8.138702,4.473451,-1.824768,1,0,Icon
0.1009206,1.627918,-0.01004427,-8.266174,4.998897,-1.751648,1,0,Icon
0.1005657,1.628318,-0.01049287,-8.477356,4.963205,-1.589294,1,0,Icon
0.100275,1.628115,-0.009983596,-8.409546,4.697886,-1.52713,1,0,Icon
0.101191,1.627208,-0.008894285,-8.046906,5.037728,-1.860779,1,0,Icon
0.1024094,1.626385,-0.007470284,-7.597198,5.506588,-1.900146,1,0,Icon
0.1034269,1.626035,-0.007070855,-7.491882,5.7752,-2.011017,1,0,Icon
0.1038119,1.626559,-0.007860917,-7.616425,5.51713,-2.221832,1,0,Icon
0.1039174,1.62687,-0.00906791,-7.765991,5.453913,-2.205353,1,0,Icon
0.1039002,1.627341,-0.01015726,-7.997803,5.417997,-2.157654,1,0,Icon
0.1039456,1.627436,-0.01069976,-8.141479,5.409955,-2.106506,1,0,Icon
0.1039708,1.627353,-0.01040151,-8.109497,5.392945,-2.105988,1,0,Icon
0.1038997,1.627009,-0.009494791,-7.930481,5.093262,-2.047974,1,0,Icon
0.1039495,1.626842,-0.008095073,-7.868347,4.784918,-2.011047,1,0,Icon
0.1040256,1.627479,-0.006868982,-8.206116,4.522149,-2.085114,1,0,Icon
0.1042562,1.627784,-0.00556774,-8.354309,4.329329,-2.083038,1,0,Icon
0.1046934,1.627567,-0.003851091,-8.236572,4.3745,-2.047791,1,0,Icon
0.1050992,1.626924,-0.002156976,-7.846069,4.486946,-2.016632,1,0,Icon
0.1055506,1.627081,-0.001555881,-7.190063,4.595435,-2.029694,1,0,Icon
0.1060442,1.629111,-0.003253597,-7.179138,4.657369,-2.02179,1,0,Icon
0.1069549,1.629507,-0.004795226,-6.201294,4.851358,-1.961761,0,0,Icon
0.1082956,1.630541,-0.007741172,-5.616669,4.978928,-2.054749,0,0,Icon
0.1095397,1.632203,-0.01166572,-5.85257,5.182746,-1.986786,0,0,Icon
0.1110788,1.633129,-0.01566535,-5.413025,5.511854,-1.807831,0,0,Icon
0.1125649,1.633954,-0.0191019,-5.124481,5.901677,-1.866516,0,0,Icon
0.1131498,1.636402,-0.02278762,-6.04541,6.189878,-1.742645,0,0,Icon
0.1130391,1.639376,-0.02594975,-7.735474,6.300148,-1.756012,0,0,Icon
0.1121964,1.640562,-0.02767154,-8.240692,6.471474,-1.715088,0,0,Icon
0.1102812,1.641078,-0.02879533,-8.575134,5.999894,-1.473053,0,0,Icon
0.1079566,1.641401,-0.02952897,-8.669769,5.190971,-1.176086,0,0,Icon
0.1062268,1.642122,-0.03014578,-9.002472,4.807817,-0.8188477,0,0,Icon
0.1059863,1.642371,-0.0306384,-9.066284,5.017894,-0.9418335,0,0,Icon
0.1061296,1.642754,-0.03215882,-9.223877,5.453022,-0.9883423,0,0,Icon
0.1056188,1.643448,-0.033883,-9.712128,5.581704,-1.142609,0,0,Icon
0.1047841,1.643873,-0.03513461,-9.92157,5.7079,-1.053741,0,0,Icon
0.1032811,1.643894,-0.03576137,-9.951996,5.433919,-0.9273376,0,0,Icon
0.1014184,1.643702,-0.03585725,-9.893738,4.823503,-0.7973633,0,0,Icon
